season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2023,e28e91a0-d89e-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,89.0,David,Marty,D. Marty,WR,1.77,69.69,84.0,185.19,"Bad Bergzabern, Germany",GERMAN,GERMAN,,1989-10-02,"Zürich Renegades, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe28e91a0-d89e-11ed-b5d9-e59dc85e57e9?alt=media&token=b56ed19e-2030-4ddd-a1b9-da48cf19b307
2023,e48d1530-d8a8-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,5.0,Andreas ,Buri ,A. Buri,LB,1.85,72.83,110.0,242.51,"Quito, Ecuador ",SWISS,SWISS,,1996-04-06,"Schwäbisch Hall Unicorns, GFL ",True,,16.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe48d1530-d8a8-11ed-b5d9-e59dc85e57e9?alt=media&token=7851e9b3-1f3b-460c-b804-e96b4f7a9d0f
2023,e4b06b59-8355-43a9-a41e-eeedc94d4748,,HVG,Helvetic Guards,96.0,Tim,Hänni,T. Haenni,DT,1.96,77.17,128.0,282.19,"Köniz, Swtizerland",SWISS,SWISS,GERMAN,1996-10-13,Hamburg Sea Devils ,True,1st Team Allstar 2022,15.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe4b06b59-8355-43a9-a41e-eeedc94d4748?alt=media&token=e5aebf58-bb1d-4686-a179-2d3b7dcfce22
2023,e58da400-d8a2-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,18.0,Timo,Hager,T. Hager,WR,1.8,70.87,92.0,202.83,"Zurich, Switzerland",SWISS,SWISS,,2000-04-24,"Winterthur Warriors, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe58da400-d8a2-11ed-b5d9-e59dc85e57e9?alt=media&token=90f4c128-4b38-46b6-b09f-30d1626692ee
2023,e70d33b0-2a26-11ee-99a7-c9f6eafba609,,HVG,Helvetic Guards,54.0,Timo,Von Bodungen,T. von Bodungen,DE/DE,1.93,75.98,104.0,229.28,"Bern, Switzerland ",SWISS,SWISS,,2002-10-02,AU saxons - NCAA D3 Empire 8,True,,24.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Feb416780-2a26-11ee-99a7-c9f6eafba609?alt=media&token=26250ac6-724a-467e-9317-cb172579d526
2023,e982a390-d8b0-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,61.0,Philipp,Leimgruber,P. Leimgruber,OG/OT,1.87,73.62,117.0,257.94,"Lucern, Switzerland",SWISS,SWISS,,1990-11-27,"IFM Ravensburg Razerbacks, GFL",True,,5.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe982a390-d8b0-11ed-b5d9-e59dc85e57e9?alt=media&token=da9e5225-e278-4394-be0f-84dfbf3a751a
2023,edf71c10-d8ad-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,20.0,Olivier,Marty,O. Marty,FS/CB,1.8,70.87,80.0,176.37,"Einsiedeln, Switzerland",GERMAN,GERMAN,,1991-03-09,"Zürich Renegades, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fedf71c10-d8ad-11ed-b5d9-e59dc85e57e9?alt=media&token=24c2d962-241d-4e21-9e4c-916a5079a56b
2023,ee8397d0-18db-11ee-9275-5906f2c25f31,,HVG,Helvetic Guards,10.0,Leandro,Bianchi,L. Bianchi,WR,1.78,70.08,81.0,178.57,"Basel, Switzerland",SWISS,SWISS,,2003-04-15,"Basel Gladiators, SAFV",True,,3.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fefa0c7a0-18db-11ee-9275-5906f2c25f31?alt=media&token=3bdb475b-474c-4842-bbb9-3746edaea281
2023,f062ab70-da3a-11ed-a8cf-bf90b728a50c,,HVG,Helvetic Guards,47.0,Jonathan,Falk,J. Falk,LB/FB,1.8,70.87,107.0,235.89,"Lausanne, Switzerland",SWISS,SWISS,,1990-08-20,"New Yorker Lions, GFL",True,,26.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff062ab70-da3a-11ed-a8cf-bf90b728a50c?alt=media&token=2e140c76-64b0-4c2f-983a-c719b9ee74a7
2023,f2171ab0-d8a4-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,,Luca,Steiner,L. Steiner,DE,1.88,74.02,110.0,242.51,"Zurich, Switzerland ",SWISS,SWISS,,1991-08-21,"Zurich State Spartans, CH",True,,2.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff2171ab0-d8a4-11ed-b5d9-e59dc85e57e9?alt=media&token=c8491445-5071-4a4a-abc8-fabf967e6702
2023,f3658800-d554-11ed-83e8-3b0b682e9453,,HVG,Helvetic Guards,53.0,Dominik,Liechti,D. Liechti,DE/DT,1.91,75.2,130.0,286.6,"Langnau in Emmental, Switzerland",SWISS,SWISS,,1994-04-27,Schwäbisch Hall Unicorns,True,,13.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff3658800-d554-11ed-83e8-3b0b682e9453?alt=media&token=d5e04ba0-457f-48bf-9124-d43bd9288cde
2023,f4535120-eb52-11ed-903c-093f78b6e8d1,,HVG,Helvetic Guards,,Collin,Hill,C. Hill,QB,1.93,75.98,97.0,213.85,"Dayton OH, USA",AMERICAN,AMERICAN,,1997-10-09,"Cincinnati Bengals, NFL",True,,2.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff4535120-eb52-11ed-903c-093f78b6e8d1?alt=media&token=dba3169a-3fbe-4f63-b56b-f80c6332aab5
2023,f7403640-f305-11ed-b78a-9d45fb34c4e9,,HVG,Helvetic Guards,,Jamil,Essifi,J. Essifi,OT,1.9,74.8,145.0,319.67,"Zurwil, Switzerland",SWISS,SWISS,,1995-12-05,"Zurich State Spartans, SAFV",True,,25.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff7403640-f305-11ed-b78a-9d45fb34c4e9?alt=media&token=8076f238-923e-419a-873a-bc9a8be4dbe5
2023,f8a21a99-82c6-4e71-b30b-a770f08ad7de,,HVG,Helvetic Guards,81.0,Lucas,Veluire,L. Veluire,WR/CB,1.84,72.44,87.0,191.8,"Lyon, France",FRENCH,FRENCH,,1996-05-30,Thonon Black Panther,True,,6.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff8a21a99-82c6-4e71-b30b-a770f08ad7de?alt=media&token=5e50b602-0227-4e0d-943d-be4801c04026
2023,f9f9af80-d8af-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,9.0,Nils,Jonkmans,N. Jonkmans,K/P,1.76,69.29,88.0,194.01,"Vancouver, Canada",SWISS,SWISS,,1991-10-27,"Bern Grizzlies, SAFV ",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff9f9af80-d8af-11ed-b5d9-e59dc85e57e9?alt=media&token=b985c373-8e06-407d-883a-da49dae269f7
2023,fa273c60-ed2d-11ed-bce0-1d294c6a1fc3,,HVG,Helvetic Guards,12.0,Ralph,Trachsel,R. Trachsel,QB,1.88,74.02,100.0,220.46,"Solothurn, Switzerland",SWISS,SWISS,,1985-09-14,"Soly Rhiinos, SAFV",True,,15.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffa273c60-ed2d-11ed-bce0-1d294c6a1fc3?alt=media&token=30a889a3-c466-4e92-9155-3f8c98e16dd7
2023,ff3b1410-27c0-11ee-a7dc-cd34e4c86e00,,HVG,Helvetic Guards,71.0,Nicolas,Hug,N. Hug,OT,1.95,76.77,130.0,286.6,"Thun, Switzerland",SWISS,SWISS,,2001-05-13,"Thun Tigers, CH",True,,25.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F92f46b80-27c0-11ee-a7dc-cd34e4c86e00?alt=media&token=7affb5f3-16a6-4a97-9bc0-0978c47a36c8
2023,03109e04-5704-4902-b08b-fafb24188c75,,HSD,Hamburg Sea Devils,54.0,Thiago,Lessow,T. Lessow,LB,1.87,73.62,95.0,209.44,Eutin,GERMAN,GERMAN,,2001-07-09,Hamburg Blue Devils,True,,28.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F03109e04-5704-4902-b08b-fafb24188c75?alt=media&token=7355ade3-2251-4a10-a95c-319fa9099cf9
2023,03702c8b-1c6d-40e0-b3eb-3d08b6d27cd7,,HSD,Hamburg Sea Devils,29.0,Jóhann Gísli,Hummel,J. Hummel,RB,1.83,72.05,96.0,211.64,Wedel,,GERMAN,,1998-05-19,Hamburg Blue Devils,True,,26.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F03702c8b-1c6d-40e0-b3eb-3d08b6d27cd7?alt=media&token=9b8b3fe1-2a3b-430b-a8dd-720922c4c884
2023,03751ca0-bc47-11ed-8fe9-89a23b34caf2,,HSD,Hamburg Sea Devils,23.0,Lucas,Harting Candido,L. Harting C.,RB,1.83,72.05,88.0,194.01,Hamburg,,GERMAN,,2003-04-07,College of the Canyons,True,,11.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F03751ca0-bc47-11ed-8fe9-89a23b34caf2?alt=media&token=87c784cf-2e84-4c1a-bec1-7b5bc322921b
2023,06c36d00-bc36-11ed-8fe9-89a23b34caf2,,HSD,Hamburg Sea Devils,17.0,Finn,Appelt,F. Appelt,WR,1.8,70.87,87.0,191.8,Hamburg,,GERMAN,,1997-07-07,Kiel Baltic Hurricanes,True,,20.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F06c36d00-bc36-11ed-8fe9-89a23b34caf2?alt=media&token=d5d981c1-4085-414d-a757-c19c886af320
2023,0793d4e1-fab5-4497-bbb4-8730f95662aa,,HSD,Hamburg Sea Devils,22.0,Aleksandr,Astahin,A. Astahin,SS,1.71,67.32,87.0,191.8,"Isfara, TJK",GERMAN,GERMAN,,1992-08-02,Hamburg Huskies,True,,12.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0793d4e1-fab5-4497-bbb4-8730f95662aa?alt=media&token=292800c3-3e95-4f14-b16c-265ec62e009a
2023,0c2581af-17fc-4132-94ea-f4d56c5a1171,,HSD,Hamburg Sea Devils,45.0,Jeremy,Sarfo,J. Sarfo,LB,1.81,71.26,107.0,235.89,Hamburg,,GERMAN,,1994-07-30,Elmshorn Fighting Pirates,True,,29.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0c2581af-17fc-4132-94ea-f4d56c5a1171?alt=media&token=44dd0f98-07eb-41ae-9e02-6141a2a980e9
2023,11301d30-bc43-11ed-8fe9-89a23b34caf2,,HSD,Hamburg Sea Devils,50.0,Kubindia,Bashale,K. Bashale,LB,1.91,75.2,120.0,264.55,"Boise, USA",GERMAN,GERMAN,AMERICAN,2003-06-12,Hamburg Huskies,True,,19.04.2023,,
2023,13b2cdcd-0485-4324-8b7b-4ef34684a96d,,HSD,Hamburg Sea Devils,18.0,Johann,Heuck,J. Heuck,WR,1.96,77.17,88.0,194.01,Hamburg,GERMAN,GERMAN,AUSTRIAN,2002-01-23,NFL Academy,True,,11.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F13b2cdcd-0485-4324-8b7b-4ef34684a96d?alt=media&token=ca15c487-fac9-416d-a924-68beb1d2512a
2023,1600b110-2a6d-11ee-8923-b325ea1453ff,,HSD,Hamburg Sea Devils,97.0,Christoph,Peters,C. Peters,DT,1.88,74.02,111.0,244.71,Stralsund,,GERMAN,,1996-06-18,Steinburg Panthers,True,,25.07.2023,,
2023,24995540-bd2d-11ed-b5b6-0ffedd38ee50,,HSD,Hamburg Sea Devils,3.0,Maurice,Wright Jr,M. Wright Jr,MLB,1.85,72.83,104.0,229.28,Oklahoma (USA),,AMERICAN,,1998-04-25,Rostock Griffins,True,,25.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F24995540-bd2d-11ed-b5b6-0ffedd38ee50?alt=media&token=1c6fd3de-14e5-4d5c-9083-7a193f384bf9
2023,29faa950-bd2b-11ed-b5b6-0ffedd38ee50,,HSD,Hamburg Sea Devils,75.0,Marvin,Panienka,M. Panienka,OG/OT,1.95,76.77,125.0,275.58,Hamburg,,GERMAN,,1996-09-14,Kiel Baltic Hurricanes,True,,11.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F29faa950-bd2b-11ed-b5b6-0ffedd38ee50?alt=media&token=a6fcf37b-bb1f-4761-93c3-e1d444407558
2023,3160fd27-51a0-4cb9-ba67-7ab8bc0039a7,,HSD,Hamburg Sea Devils,36.0,Jamal,Okeke,J. Okeke,CB,1.77,69.69,70.0,154.32,Dresden,GERMAN,GERMAN,,2001-08-14,Hamburg Huskies,True,,13.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F3160fd27-51a0-4cb9-ba67-7ab8bc0039a7?alt=media&token=571e36fa-6ab1-4157-897a-52dffdef8efa
2023,36cba73d-f9c5-40f5-b095-6e68f4afb691,,HSD,Hamburg Sea Devils,10.0,Jean-Claude,Madin Cerezo,J. Madin Cerezo,WR,1.86,73.23,95.0,209.44,Hamburg,SPANISH,SPANISH,,1992-11-18,Hamburg Huskies,True,,28.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F36cba73d-f9c5-40f5-b095-6e68f4afb691?alt=media&token=3a67a1d9-9159-4f72-bc7f-0c278cf87605
2023,373516e2-eba3-42d4-8835-a4bffdd11ed4,,HSD,Hamburg Sea Devils,52.0,Ambroise,Mati,A. Mati,OLB,1.83,72.05,94.0,207.23,Lübeck,GERMAN,GERMAN,,1999-05-15,Lübeck Cougars,True,,2.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F373516e2-eba3-42d4-8835-a4bffdd11ed4?alt=media&token=13aaeedd-9d97-423d-8571-d0b83dd5253d
2023,3a6aac10-bc48-11ed-8fe9-89a23b34caf2,,HSD,Hamburg Sea Devils,,Niklas,Kahrau,N. Kahrau,TE/OLB,1.88,74.02,95.0,209.44,Hamburg,,GERMAN,,2002-02-07,Hamburg Black Swans,True,,25.07.2023,,
2023,3d6d0858-4f51-47a1-af13-080e487df9e4,,HSD,Hamburg Sea Devils,28.0,Barry,Maruschke,B. Maruschke,CB,1.85,72.83,87.0,191.8,Bremen,GERMAN,GERMAN,,1996-03-05,Elmshorn Fighting Pirates,True,,11.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F3d6d0858-4f51-47a1-af13-080e487df9e4?alt=media&token=cfcc0d42-aa1f-487d-8c78-2948ba06f2dd
2023,41bf2e9f-3acc-41cc-9e8f-66e3d16f235f,,HSD,Hamburg Sea Devils,94.0,Berend ,Grube,B. Grube,DE,1.97,77.56,110.0,242.51,Lübeck,GERMAN,GERMAN,,1991-10-15,Lübeck,True,Allstar 2021,12.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F41bf2e9f-3acc-41cc-9e8f-66e3d16f235f?alt=media&token=26434988-6952-4f7c-aec9-1548695dba84
2023,425c2658-0b04-49d4-b837-4d2d3b4de142,,HSD,Hamburg Sea Devils,59.0,Lars,Bardenhagen,L. Bardenhagen,LB,1.86,73.23,100.0,220.46,Hamburg,GERMAN,GERMAN,AUSTRIAN,1999-11-18,Leipzig Kings,True,,25.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F425c2658-0b04-49d4-b837-4d2d3b4de142?alt=media&token=a7b56fa8-0ef6-4eb7-ad71-b672d6f67414
2023,4afe4475-1767-404c-8e23-6f5340c1364f,,HSD,Hamburg Sea Devils,77.0,Daniel,Claus,D. Claus,OT,2.03,79.92,147.0,324.08,Elmshorn,GERMAN,GERMAN,AUSTRIAN,1999-08-04,Raiders Tirol,True,,5.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F4afe4475-1767-404c-8e23-6f5340c1364f?alt=media&token=443f4a10-99a7-4ccd-b033-17a0c5fd22d2
2023,4db77c20-bd2a-11ed-b5b6-0ffedd38ee50,,HSD,Hamburg Sea Devils,88.0,Keanu,Morgan,K. Morgan,WR,1.94,76.38,85.0,187.39,Bremen,GERMAN,GERMAN,AMERICAN,2001-11-22,Hamburg Huskies,True,,13.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F4db77c20-bd2a-11ed-b5b6-0ffedd38ee50?alt=media&token=800947c8-0202-414f-981c-03c6fb886813
2023,576a45b0-2a65-11ee-8557-a13da4c86ffb,,HSD,Hamburg Sea Devils,34.0,Michel,Konate,M. Konate,RB,1.84,72.44,95.0,209.44,Kopenhagen,,DANISH,,1995-08-29,Copenhagen Towers,True,,26.07.2023,,
2023,57cd584e-2188-41da-a2ee-98ef2a4a5b75,,HSD,Hamburg Sea Devils,65.0,Ron Mac,Spiegel,R. Spiegel,OG,2.0,78.74,155.0,341.72,Hamburg,GERMAN,GERMAN,,1993-10-31,Hamburg Huskies,True,,14.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F57cd584e-2188-41da-a2ee-98ef2a4a5b75?alt=media&token=15fc3b7c-cec9-4985-a74a-2788de9840f6
2023,591ce0f0-fb00-11ed-8fef-e1276d1e0af2,,HSD,Hamburg Sea Devils,81.0,Felician,Danquah,F. Danquah,WR,1.84,72.44,86.0,189.6,Hamburg,,GERMAN,,1995-09-25,Hamburg Huskies,True,,27.05.2023,,
2023,5a63e08c-b8cf-43d1-a7a0-cc9965e45de5,,HSD,Hamburg Sea Devils,99.0,Nelson,Imasuen,N. Imasuen,DE,2.07,81.5,115.0,253.53,Berlin,GERMAN,GERMAN,,1997-10-10,Berlin Rebels,True,,14.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5a63e08c-b8cf-43d1-a7a0-cc9965e45de5?alt=media&token=a3b2d60a-6157-4f85-b1d2-f18fdf8ae55f
2023,5d324880-0e90-11ee-991e-13f2713a7238,,HSD,Hamburg Sea Devils,49.0,Sebastian,Kataroshi,S. Kataroshi,LB,1.86,73.23,108.0,238.1,Hamburg,GERMAN,GERMAN,,1992-02-18,Hamburg Huskies,True,,19.06.2023,,
2023,61bd9410-d397-11ed-8b09-696e05e6b2d7,,HSD,Hamburg Sea Devils,41.0,Regis,Foumena Evina,R. Foumena,LB/DE,1.86,73.23,108.0,238.1,Kamerun ,,CAMEROONIAN,,1993-01-07,Berlin Thunder,True,,5.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F61bd9410-d397-11ed-8b09-696e05e6b2d7?alt=media&token=d72ebcee-0e24-4430-8762-1504e09aecd0
2023,622c0c21-e5d1-4839-ad46-5646a00b0d14,,HSD,Hamburg Sea Devils,13.0,Tim,Albrecht,Ti. Albrecht,WR/P,1.87,73.62,89.0,196.21,Hamburg,GERMAN,GERMAN,,1997-05-14,Kiel Baltic Hurricanes,True,,11.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F622c0c21-e5d1-4839-ad46-5646a00b0d14?alt=media&token=7ba89e65-1973-447c-bc24-80f93f8c1f23
2023,623bacc7-7bcf-447b-aaf6-e6aa830339ea,,HSD,Hamburg Sea Devils,74.0,Dennis,Kenzler,D. Kenzler,OT,1.99,78.35,130.0,286.6,Elmshorn,GERMAN,GERMAN,,1991-12-06,Elmshorn Fighting Pirates,True,,28.03.2023,MoH2022,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F623bacc7-7bcf-447b-aaf6-e6aa830339ea?alt=media&token=ab59213f-f839-4f9c-8f1e-09260957d9ea
2023,628ade7a-e352-4d0e-b309-417e143280ba,,HSD,Hamburg Sea Devils,51.0,Gian,De Guzman,G. De Guzman,C,1.81,71.26,145.0,319.67,Hamburg,GERMAN,GERMAN,,1998-05-20,Elmshorn Fighting Pirates,True,,24.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F628ade7a-e352-4d0e-b309-417e143280ba?alt=media&token=5c6b9001-45ab-454f-9ce3-eae4e7835f19
2023,65f4a1fe-0dd6-4423-b847-3f1f1b2029f6,,HSD,Hamburg Sea Devils,44.0,John Levi ,Kruse,J. Kruse,TE/FB,1.94,76.38,110.0,242.51,Hamburg,GERMAN,GERMAN,,1997-05-23,BC Lions,True,,17.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F65f4a1fe-0dd6-4423-b847-3f1f1b2029f6?alt=media&token=0fb2c040-5e11-4da4-ba33-5a52a82296e1
2023,6a1ea4f0-bd2b-11ed-b5b6-0ffedd38ee50,,HSD,Hamburg Sea Devils,14.0,Gian-Luca,Poerschke,G.-L. Poerschke,CB,1.83,72.05,79.0,174.17,Lübeck,,GERMAN,,2002-05-01,Lübeck Cougars,True,,13.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6a1ea4f0-bd2b-11ed-b5b6-0ffedd38ee50?alt=media&token=d7454773-14a1-4293-add6-4014a87e7cc5
2023,749f2910-bd29-11ed-b5b6-0ffedd38ee50,,HSD,Hamburg Sea Devils,53.0,Jan-Niklas,Makoben,J.-N. Makoben,OLB,1.87,73.62,108.0,238.1,Kiel,,GERMAN,,2000-05-12,Kiel Baltic Hurricanes,True,,29.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F749f2910-bd29-11ed-b5b6-0ffedd38ee50?alt=media&token=135fe703-7b03-4176-aa03-fbf108b0863d
2023,788ee0b7-d70f-46fc-9d1d-e22b05579633,,HSD,Hamburg Sea Devils,1.0,Salieu ,Ceesay,S. Ceesay,QB/CB,1.94,76.38,92.0,202.83,Lübeck,GERMAN,GERMAN,,1998-07-15,Elmshorn Fighting Pirates,True,Allstar 2021,16.08.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F788ee0b7-d70f-46fc-9d1d-e22b05579633?alt=media&token=9b641d17-3482-4c94-8db7-8655bc1f35a5
2023,7bc51e20-bc43-11ed-8fe9-89a23b34caf2,,HSD,Hamburg Sea Devils,79.0,Gerrit,Brandt,G. Brandt,OT,1.96,77.17,139.0,306.44,Hannover,,GERMAN,,1997-02-28,NewYorker Lions Braunschweig,True,,24.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7bc51e20-bc43-11ed-8fe9-89a23b34caf2?alt=media&token=c8cb80e4-4466-4319-a25a-8339696abb4f
2023,84978ad0-bc46-11ed-8fe9-89a23b34caf2,,HSD,Hamburg Sea Devils,21.0,Deion,Harris,D. Harris,CB,1.88,74.02,88.0,194.01,"Minnesota, USA",,AMERICAN,,1995-12-18,Toronto Argonauts,True,,13.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F84978ad0-bc46-11ed-8fe9-89a23b34caf2?alt=media&token=27177229-08fb-4553-87b1-f8e9a5184e10
2023,88b03240-bc44-11ed-8fe9-89a23b34caf2,,HSD,Hamburg Sea Devils,20.0,Karm,Garcia Heermann,K. Garcia H.,CB,1.93,75.98,90.0,198.42,Amsterdam,,GERMAN,,2003-02-26,Hamburg Huskies,True,,2.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F88b03240-bc44-11ed-8fe9-89a23b34caf2?alt=media&token=7574ea40-6fd1-4e14-9b42-e17f7168d0fa
2023,8b41c790-2bab-11ee-a47e-4d2e332f73cb,,HSD,Hamburg Sea Devils,56.0,Leondre,Crosby,L. Crosby,LB,,,,,"Ohio, USA",AMERICAN,AMERICAN,MEXICAN,1997-12-03,Regensburg Phoenix,True,,,,
2023,8f7e45b0-46a8-4337-a8c4-69944db2a492,,HSD,Hamburg Sea Devils,89.0,Lukas,Rehder,L. Rehder,WR,1.93,75.98,92.0,202.83,Hamburg,GERMAN,GERMAN,,1996-09-20,Elmshorn Fighting Pirates,True,,28.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8f7e45b0-46a8-4337-a8c4-69944db2a492?alt=media&token=d5a038ba-9f5d-4aa0-954c-a8d1750c9e51
2023,8fe80660-ca6c-11ed-b779-8d048e2db6be,,HSD,Hamburg Sea Devils,25.0,Kevin,Abrokwa,K. Abrokwa,RB,1.72,67.72,84.0,185.19,Mannheim,,GERMAN,,1991-04-04,Hamburg Pioneers,True,,24.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8fe80660-ca6c-11ed-b779-8d048e2db6be?alt=media&token=8575fcaa-cd50-467a-afe1-c85cf62e7ead
2023,98179289-5e3d-46d5-b88d-b7d093f013fb,,HSD,Hamburg Sea Devils,58.0,Brian-Tom,Lohse,B. Lohse,LB,1.88,74.02,104.0,229.28,Geesthacht,GERMAN,GERMAN,,1993-04-26,Hamburg Huskies,True,,25.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F98179289-5e3d-46d5-b88d-b7d093f013fb?alt=media&token=19bab7b1-4821-4775-b88e-6ab444281d47
